mse_decoded,psnr_decoded,ssim_decoded,mse_enhanced,psnr_enhanced,ssim_enhanced,mse_improvement,psnr_improvement,ssim_improvement,image_idx,q_y,q_c
64.0364848192804,30.066528768693903,0.8731193605917104,45.798372981697604,31.52230311196396,0.8980538845797187,18.2381118375828,1.4557743432700576,0.024934523988008328,16,50,80
177.69769672345643,25.633985622509936,0.7983457263602052,142.61932065620704,26.589019974418477,0.8356103093679632,35.078376067249394,0.9550343519085409,0.037264583007758034,17,50,80
95.56958749296963,28.327606494004712,0.8218809597990849,66.7975493541823,29.88319831348635,0.8572391763082597,28.772038138787337,1.5555918194816378,0.03535821650917481,18,50,80
153.09128094827992,26.281299039637585,0.789900252615368,115.49310730689913,27.505242948034095,0.8212596079982649,37.59817364138078,1.2239439083965102,0.031359355382896914,19,50,80
77.41726864220098,29.242425159535014,0.7664147782013369,57.06470211731346,30.567128063147152,0.7957352310612266,20.35256652488752,1.3247029036121383,0.029320452859889712,20,50,80
93.67975279945476,28.414346248110157,0.7700781980296973,70.63352762057086,29.640694642884,0.809676130334946,23.0462251788839,1.2263483947738436,0.03959793230524866,21,50,80
132.94854671486377,26.893967665276275,0.819566994907026,94.16661601381858,28.391833970419384,0.8606949608125838,38.781930701045184,1.4978663051431091,0.041127965905557784,22,50,80
54.14331448315054,30.795355224795607,0.8804750606398631,36.922204182485004,32.45792741219442,0.916349700361654,17.221110300665536,1.6625721873988155,0.035874639721790835,23,50,80
78.7928320483377,29.165936502748956,0.8579339969601424,52.48352622914323,30.930573544238662,0.9061369491312249,26.30930581919447,1.7646370414897063,0.0482029521710825,24,50,80
49.23537292213474,31.208031291351762,0.872924584336202,31.859086339793464,33.098470439939994,0.9148107611930181,17.376286582341272,1.8904391485882321,0.04188617685681606,25,50,80
125.41593311578241,27.14727647142746,0.8445100586027747,84.77960067003343,28.847889942503503,0.8895026922015311,40.63633244574898,1.7006134710760428,0.04499263359875638,26,50,80
112.89204315769122,27.604170277514832,0.7860908978390669,77.90219630749282,29.215306588978024,0.8365704523444341,34.989846850198404,1.6111363114631914,0.05047955450536712,27,50,80
58.75506272165198,30.440350666501548,0.7982429683921071,40.55652271981627,32.05019648969012,0.8437226633087714,18.19854000183571,1.609845823188575,0.04547969491666437,28,50,80
25.644074031761654,34.04093338891626,0.8961486038345767,16.059852625843643,36.073388052351206,0.9285892072785065,9.584221405918012,2.0324546634349474,0.03244060344392974,29,50,80
52.46425300353081,30.93216867196547,0.8250811006048178,32.985838806282025,32.94752828513048,0.8847807444026051,19.47841419724878,2.0153596131650104,0.05969964379778736,30,50,80
90.28195694288215,28.574793966353806,0.8586838559047202,63.219571918744535,30.122288101102605,0.8924674375964822,27.062385024137612,1.5474941347487992,0.03378358169176199,31,50,80
67.969965790409,29.80763309527969,0.8962888621233337,46.678179631842895,31.43966449896913,0.9282881539233202,21.29178615856611,1.6320314036894388,0.03199929179998651,32,50,80
105.5023747031621,27.89818125794648,0.8113946947519187,79.99357819530371,29.10025237204563,0.8397419827882873,25.508796507858392,1.2020711140991516,0.028347288036368545,33,50,80
49.759183056219534,31.16207119351715,0.8581701443144237,27.411558296423884,33.75146635788046,0.9174250122754666,22.34762475979565,2.58939516436331,0.059254867961042845,34,50,80
81.79362857963068,29.00360885808786,0.8077801283313099,53.57375530695382,30.841282711139336,0.8745378890663348,28.219873272676857,1.8376738530514771,0.06675776073502493,35,50,80
54.01146475342926,30.805944056621502,0.8170552342515861,35.756992900301526,32.59719372604175,0.8588847287824262,18.254471853127733,1.7912496694202495,0.04182949453084006,36,50,80
128.0417130475878,27.057288850073597,0.7996456156321451,95.17408273184601,28.345616610018617,0.8298858500387393,32.86763031574178,1.2883277599450196,0.03024023440659418,37,50,80
109.74159211543869,27.72709104279457,0.787254438323827,72.8450348735705,29.506804053177884,0.839006364031727,36.896557241868194,1.7797130103833148,0.05175192570789999,38,50,80
57.46774756182821,30.536561854958137,0.8512702856812776,35.83875233369266,32.58727478851715,0.9027475540274442,21.62899522813555,2.050712933559012,0.051477268346166616,39,50,80
40.3585843273497,32.071444369403814,0.7818076720852459,29.075034688046806,33.49560119330938,0.8455778082273439,11.283549639302898,1.4241568239055695,0.06377013614209792,40,50,80
58.10678425938945,30.488535194516174,0.8163570360040607,34.79608823311148,32.715499374461345,0.8741137657107293,23.310696026277967,2.2269641799451705,0.057756729706668564,41,50,80
80.62979005065773,29.065848319126545,0.8608405172840087,60.438199863688915,30.31768840358255,0.887268440545126,20.191590186968817,1.2518400844560063,0.026427923261117314,42,50,80
65.55403694655355,29.964809193097345,0.8548166049532463,46.91027464340395,31.418123852695974,0.8801839712651202,18.6437623031496,1.4533146595986288,0.025367366311873862,43,50,80
65.30290989016999,29.981478270493895,0.7444196990428854,54.80483457634202,30.742614896606185,0.7571366051810551,10.498075313827968,0.7611366261122896,0.01271690613816967,44,50,80
37.77491937043026,32.35876814845983,0.8878248856607351,19.53270929024497,35.223178744568045,0.9408705638586259,18.24221008018529,2.8644105961082147,0.053045678197890744,45,50,80
39.01303096390295,32.21870668444788,0.8708722339429973,25.210044545213098,34.11506747808555,0.9011314116499181,13.802986418689851,1.896360793637669,0.03025917770692077,46,50,80
169.62220225401512,25.835976633875212,0.8216787598334947,137.18020598987627,26.757889102081087,0.8458890426713533,32.44199626413885,0.9219124682058748,0.024210282837858643,47,50,80
105.75776648524403,27.887680905623565,0.8373630509749107,75.52793730373547,29.349727367537955,0.8766384904910239,30.229829181508563,1.4620464619143902,0.03927543951611323,48,50,80
93.11877763326459,28.440430944922127,0.7832255456195786,69.75176540432446,29.695251568698914,0.8255464206428353,23.367012228940126,1.2548206237767872,0.042320875023256765,49,50,80
103.77325539385701,27.969949199899848,0.8262368558121694,73.01470739009186,29.496700117746535,0.8671121461730046,30.758548003765156,1.5267509178466874,0.04087529036083515,50,50,80
65.07258455486033,29.996823044702644,0.7722886243276935,49.968630752210665,31.143829118637193,0.7956045202587138,15.103953802649663,1.1470060739345485,0.023315895931020236,51,50,80
88.2251913335052,28.674877519827394,0.8796083100103508,61.46033894200725,30.244854098899925,0.9102879454879945,26.764852391497946,1.5699765790725309,0.03067963547764374,52,50,80
42.60866207642014,31.835824634182302,0.9177958305707085,30.575523518544557,33.27706459042871,0.9364215372415566,12.033138557875581,1.441239956246406,0.018625706670848174,53,50,80
63.4156311515748,30.108840416902247,0.8575436100049049,37.287594787956195,32.41515990486152,0.9091205996251167,26.128036363618605,2.3063194879592714,0.051576989620211844,54,50,80
81.86114614091207,29.00002539943109,0.802946432572396,56.732556623781406,30.592480056024854,0.8440180620754463,25.128589517130663,1.5924546565937625,0.04107162950305032,55,50,80
92.63725237470317,28.462946954884455,0.8628819853716703,70.67502682770123,29.638143788514487,0.8991442158304784,21.962225547001935,1.1751968336300322,0.036262230458808165,56,50,80
52.20404102319241,30.95376238590812,0.8366681838199591,32.56561521118454,33.003210738345814,0.8959321826639709,19.638425812007867,2.049448352437693,0.05926399884401179,57,50,80
138.4693541725253,26.71726694228855,0.894987474843625,109.07335801774778,27.75361676996804,0.9167376658104418,29.39599615477752,1.0363498276794907,0.02175019096681685,58,50,80
96.3322496064945,28.293086585670117,0.8500590265075095,68.50940409792526,29.77330170871638,0.8921745702123447,27.822845508569245,1.4802151230462641,0.04211554370483517,59,50,80
87.65802419228847,28.702886834166925,0.7944835570704417,61.22849731674166,30.26126759852156,0.8445452283247511,26.429526875546806,1.5583807643546344,0.05006167125430938,60,50,80
57.491579055547746,30.534761237875433,0.8118473198695688,41.46638835672885,31.953841500770462,0.8624095302636463,16.025190698818896,1.4190802628950294,0.05056221039407749,61,50,80
30.711627599284466,33.25777527861595,0.9581722711089317,23.654462137545305,34.391672834929146,0.9680725024763324,7.05716546173916,1.1338975563131939,0.009900231367400703,62,50,80
92.60723744981097,28.46435431835117,0.8343561512286085,68.82033739923135,29.75363563401581,0.8781244613928317,23.786900050579618,1.2892813156646419,0.04376831016422322,63,50,80
70.7784214961411,29.631794881154384,0.8738687354264182,49.80047672263623,31.158468607383263,0.9101411845810746,20.977944773504873,1.5266737262288785,0.03627244915465644,64,50,80
81.84107748250219,29.001090224020196,0.8349195516895431,56.90323987821835,30.579433665084306,0.8957708301381461,24.937837604283835,1.57834344106411,0.06085127844860294,65,50,80
63.24288187121141,30.12068709091483,0.8651500393340813,41.529015660151856,31.947287234837884,0.9202189338679826,21.713866211059553,1.8266001439230521,0.05506889453390129,66,50,80
107.64716263494407,27.810777736961114,0.8540904299716159,81.50216550079678,29.019112128328114,0.8822158870869594,26.14499713414729,1.208334391367,0.028125457115343533,67,50,80
92.09343912577334,28.488516693569107,0.8232897658082612,63.84190025563211,30.079745555475903,0.8735889770384194,28.251538870141232,1.5912288619067958,0.050299211230158236,68,50,80
146.69555355873484,26.466634105840768,0.854031311668875,109.95355390146544,27.718710897463446,0.8858145150037896,36.7419996572694,1.2520767916226774,0.03178320333491458,69,50,80
61.89514347815898,30.214237868620234,0.8316861242273407,37.65659407320179,32.37239324053587,0.8834673880369825,24.23854940495719,2.1581553719156368,0.051781263809641875,70,50,80
97.23965461348581,28.25236953268842,0.7489505600305346,69.00461160616642,29.742022450844882,0.8237237990861829,28.23504300731939,1.4896529181564624,0.07477323905564826,0,100,160
167.79829608701257,25.882928144095864,0.738110492281867,125.51708099475847,27.14377530054882,0.7793826473690842,42.2812150922541,1.2608471564529573,0.041272155087217266,1,100,160
127.69883134725347,27.068934380897062,0.786596347261136,96.15781682074896,28.300957663742317,0.8331921573511849,31.54101452650451,1.2320232828452546,0.04659581009004887,2,100,160
213.4595685304962,24.837647336236834,0.6475683693247631,169.08134017427508,25.849846793878527,0.694277411878735,44.378228356221115,1.0121994576416924,0.0467090425539719,3,100,160
128.2165807154965,27.0513616994703,0.6902594855237827,98.38517780492282,28.201506860382413,0.7327000762268042,29.831402910573672,1.150145160912114,0.04244059070302153,4,100,160
159.64861081817898,26.099152169878998,0.7010492756183072,115.52522487423447,27.504035383056543,0.7634381598202915,44.12338594394451,1.4048832131775448,0.062388884201984296,5,100,160
155.59431511490752,26.21086635562108,0.6895020505192034,134.84171119235094,26.832561056226545,0.7050689190455204,20.752603922556574,0.6216947006054667,0.015566868526316946,6,100,160
496.74113123554866,21.169502388653143,0.7600197798669545,439.74425767579834,21.69880183860633,0.7766680383594213,56.99687355975033,0.5292994499531858,0.016648258492466872,7,100,160
121.1550531281246,27.297388284868724,0.8436907749225346,92.86719348069772,28.452180398408586,0.8824615528835219,28.287859647426885,1.1547921135398624,0.03877077796098727,8,100,160
159.0280475194507,26.116066339769933,0.6367076964593058,113.40114285030778,27.584629294937272,0.7048917915956331,45.62690466914292,1.4685629551673394,0.06818409513632728,9,100,160
284.81465451584177,23.585180296543918,0.711297543371387,227.15966436812585,24.56749142532746,0.7564038824538901,57.65499014771592,0.9823111287835431,0.045106339082503166,10,100,160
210.70237167619672,24.894109367923768,0.6906371015026872,165.45929793443787,25.943891836412494,0.7383986946203124,45.24307374175885,1.0497824684887256,0.04776159311762518,11,100,160
277.59346487939007,23.696711231493126,0.7092865145549768,223.6870055549697,24.634396051114138,0.7451262317222809,53.90645932442038,0.9376848196210119,0.03583971716730405,12,100,160
273.5474028881155,23.76047765010553,0.7246293783564083,217.54944316042526,24.75522384857948,0.766198204795458,55.99795972769027,0.9947461984739512,0.04156882643904969,13,100,160
189.6144101372094,25.35209021508988,0.8460983761197435,152.46650882506873,26.29905904921809,0.8749531591773042,37.147901312140675,0.9469688341282101,0.02885478305756073,14,100,160
194.12406432594364,25.25000985416853,0.6882813892602077,149.95526193991375,26.3711865108331,0.7349814955675168,44.16880238602988,1.12117665666457,0.04670010630730914,15,100,160
150.42123884905013,26.357711997205,0.7784437588031756,118.54021457766999,27.392146518183473,0.8082664224354748,31.88102427138014,1.034434520978472,0.02982266363229913,16,100,160
412.2891104676369,21.978784966614363,0.667170538511327,337.67542094347584,22.845809109434974,0.7110458573820863,74.61368952416103,0.8670241428206111,0.04387531887075924,17,100,160
210.93216277652795,24.889375551853668,0.7150264393218891,167.23314346448882,25.897580076375863,0.7511925648291298,43.69901931203913,1.0082045245221956,0.03616612550724063,18,100,160
339.9011881327334,22.81727678195448,0.6305898855043325,276.9319283087661,23.70707331128331,0.6658357054207618,62.96925982396732,0.8897965293288301,0.03524581991642928,19,100,160
178.86969951509968,25.60543583452702,0.6943484871302662,137.0553603895216,26.761843349138495,0.7323643886496559,41.81433912557807,1.1564075146114732,0.038015901519389717,20,100,160
211.9304237360955,24.868870544059515,0.6183821497287815,168.6491162481643,25.860962911182682,0.6687735094426824,43.2813074879312,0.992092367123167,0.05039135971390096,21,100,160
279.9881322207771,23.659407374551922,0.6955705791129314,220.0967237493751,24.704667829586224,0.7378366636475487,59.89140847140203,1.0452604550343025,0.04226608453461733,22,100,160
111.14983893614861,27.671715231553712,0.8205707986413108,88.84159633854362,28.64464007358064,0.8589232990005988,22.308242597604988,0.9729248420269272,0.038352500359288055,23,100,160
196.65152854428354,25.193830343999597,0.757247737830164,145.83191236837584,26.492277899109315,0.8130012869619154,50.8196161759077,1.2984475551097177,0.055753549131751456,24,100,160
141.53079217148638,26.62229423372821,0.8206296317411561,109.22376829361174,27.747632049576147,0.860194529530833,32.30702387787464,1.1253378158479386,0.03956489778967687,25,100,160
276.7128267902059,23.710510699051493,0.7542845157862428,209.7990715027809,24.912767990414054,0.7986610578030789,66.913755287425,1.2022572913625602,0.04437654201683616,26,100,160
227.10869747238627,24.56846594363125,0.652047026298527,178.16285220206848,25.622632041830578,0.6927843301908844,48.94584527031779,1.0541660981993282,0.04073730389235741,27,100,160
136.3255916252656,26.785029697554798,0.6682052723933483,102.31688165444163,28.031330653326712,0.7228048002039088,34.00870997082396,1.2463009557719147,0.054599527810560544,28,100,160
52.080181261522,30.96407873772794,0.8567923748652629,40.9968019134327,32.00330381355996,0.8914047773009083,11.083379348089302,1.039225075832018,0.03461240243564534,29,100,160
124.3110886773919,27.18570490982408,0.7448395474498023,90.29565579204943,28.574135043630985,0.8091615704688576,34.01543288534246,1.3884301338069065,0.06432202301905532,30,100,160
194.15782682926354,25.249254584903696,0.7671487035955004,161.8586725731549,26.03944386509869,0.8012951327490226,32.299154256108636,0.7901892801949941,0.034146429153522284,31,100,160
152.7733778150778,26.290326798961125,0.8365513100527049,122.12727535034684,27.262676927355972,0.8678575046275752,30.64610246473096,0.9723501283948472,0.03130619457487027,32,100,160
227.9274302138014,24.552837668256096,0.6936441401640417,187.98863520966128,25.38948765938917,0.7284528353176248,39.938795004140104,0.8366499911330756,0.03480869515358309,33,100,160
96.32958892833709,28.29320653862507,0.8023111653894209,74.76727603873735,29.393688023811197,0.8560814713909691,21.56231288959974,1.1004814851861262,0.053770306001548196,34,100,160
176.6421262771841,25.659860770963743,0.7122971390671555,125.86810096003624,27.131646810567737,0.7827047457427269,50.77402531714786,1.4717860396039946,0.07040760667557133,35,100,160
129.58054474147764,27.005405595314798,0.7361112818284262,99.25352470589614,28.16334422428824,0.781192383817637,30.327020035581498,1.1579386289734437,0.04508110198921078,36,100,160
291.36195536593084,23.48647517803583,0.6557897313661636,240.60940600198413,24.317677599134953,0.6862305452168919,50.75254936394671,0.8312024210991247,0.030440813850728277,37,100,160
220.3533932037792,24.69960618305472,0.6813804446213196,168.65777227065368,25.86074001251496,0.7297730905057976,51.695620933125525,1.1611338294602405,0.048392645884478,38,100,160
129.3383108605565,27.01353176042259,0.7505172574064326,93.36136120192008,28.429131858021787,0.8131417770387196,35.97694965863643,1.4156000975991958,0.06262451963228699,39,100,160
106.00422017560305,27.877572053909375,0.7212715200998976,84.39496869531933,28.8676380444357,0.7862233955430261,21.609251480283717,0.9900659905263254,0.06495187544312853,40,100,160
127.5085665561336,27.075409974071228,0.7508276065602746,90.3176033659855,28.573079560734218,0.8123850370218322,37.190963190148096,1.4976695866629903,0.061557430461557594,41,100,160
188.81241907749813,25.370498043833773,0.774743427982715,151.1059620965348,26.33798760496174,0.8149050053952451,37.70645698096334,0.9674895611279659,0.040161577412530125,42,100,160
157.73181147766687,26.151610698474876,0.7359307932627358,125.57912487501562,27.141629086089978,0.7738343752455884,32.152686602651244,0.9900183876151019,0.0379035819828526,43,100,160
124.18673898672822,27.19005137751733,0.6624852624522841,104.5504248492376,27.937545589193405,0.6885556049570053,19.636314137490615,0.7474942116760737,0.026070342504721178,44,100,160
95.34103903515967,28.3380048027104,0.8282933160064295,72.48310440687102,29.528435752347306,0.8849649081659661,22.857934628288646,1.1904309496369052,0.056671592159536543,45,100,160
117.39440895083428,27.43432947258034,0.8450149984704254,101.14790241063616,28.08123479998672,0.8676656366751009,16.246506540198112,0.6469053274063796,0.0226506382046755,46,100,160
381.47020221105174,22.316197413050084,0.7122744296686166,320.0865809742532,23.078128933185692,0.7422557869451567,61.38362123679855,0.761931520135608,0.029981357276540055,47,100,160
245.55809527715286,24.22926104842784,0.7079167779677191,193.47899871891013,25.26446529680836,0.7505995207362265,52.079096558242725,1.03520424838052,0.042682742768507365,48,100,160
208.27293731838208,24.94447518845533,0.6660538147571585,162.14996977916823,26.031634888008966,0.7172436113654976,46.122967539213846,1.087159699553638,0.05118979660833911,49,100,160
259.25867787034434,23.993470589191517,0.7173553141758277,200.4975103209755,25.10971376732534,0.7645723012190683,58.76116754936885,1.1162431781338213,0.04721698704324062,50,100,160
135.64895330466504,26.8066391386327,0.7170061864983333,110.96364138564711,27.678996607501894,0.748461887277437,24.685311919017934,0.8723574688691933,0.03145570077910376,51,100,160
200.27758700572585,25.114480105976547,0.8049830048059395,156.87420761857894,26.17528815685811,0.8348150244731788,43.40337938714691,1.0608080508815618,0.02983201966723925,52,100,160
87.38162673513467,28.716602354003303,0.8811113554559858,68.10977143482064,29.798709380036353,0.901306586072986,19.27185530031403,1.08210702603305,0.020195230617000126,53,100,160
158.41068694538183,26.132958835838448,0.7611086147903078,113.58397631936633,27.57763292582,0.8238112005174668,44.8267106260155,1.4446740899815538,0.06270258572715903,54,100,160
188.54569729076835,25.37663734835357,0.6895813468575107,144.47444008463785,26.5328934084853,0.7357026945919731,44.0712572061305,1.1562560601317315,0.046121347734462415,55,100,160
210.1663676317804,24.905171426132547,0.7737875657117619,168.35190877019278,25.868623160947237,0.816997434996197,41.81445886158761,0.96345173481469,0.043209869284435154,56,100,160
130.32063460329178,26.98067174742129,0.7485616901925524,93.92018649036058,28.40321414617117,0.8118093488015546,36.4004481129312,1.4225423987498793,0.06324765860900228,57,100,160
329.6729295556805,22.94997073498067,0.8033231625389016,281.0786921898435,23.642524366945455,0.8278952726528551,48.594237365837046,0.6925536319647847,0.02457211011395355,58,100,160
229.26554651859925,24.527415659770348,0.7318733132515285,177.91967874132922,25.628563751441952,0.7835969926965475,51.34586777727003,1.1011480916716039,0.05172367944501899,59,100,160
180.3484914727456,25.56967846860062,0.6822800304549105,137.38317597995564,26.751468088316734,0.7377764756519912,42.965315492789955,1.1817896197161133,0.055496445197080746,60,100,160
131.9550610372922,26.92654308953621,0.7255522115761925,100.2227280183727,28.121141409966622,0.7701636666315158,31.732333018919505,1.194598320430412,0.04461145505532327,61,100,160
77.58506090059055,29.233022554992996,0.9442873600609021,71.69758626363111,29.575758257026333,0.949909331273615,5.887474636959439,0.3427357020333375,0.005621971212712906,62,100,160
195.26949780691476,25.224459515212327,0.7344344006069369,162.00003673857174,26.0356524783542,0.7747645048984552,33.26946106834302,0.811192963141874,0.04033010429151829,63,100,160
171.06221963953723,25.79926257895088,0.7859695097989824,134.41603881546058,26.846292680916157,0.8222131687891528,36.64618082407665,1.0470301019652766,0.03624365899017046,64,100,160
210.92719281671822,24.88947788103481,0.7242929788534885,160.97352540405106,26.0632590543465,0.7955388676055978,49.95366741266716,1.1737811733116885,0.07124588875210924,65,100,160
156.13271949404762,26.19586436622379,0.785605809706488,122.84850257975566,27.23710493705149,0.8480995908240055,33.28421691429196,1.0412405708277,0.06249378111751758,66,100,160
244.95677505643826,24.23990905118284,0.7577939062644439,200.98597782699036,25.099146017797054,0.7920799645413634,43.970797229447896,0.8592369666142154,0.03428605827691955,67,100,160
209.59283239009187,24.917039342101205,0.7093499896836412,163.98498808254436,25.982762682550966,0.7622697220621806,45.60784430754751,1.065723340449761,0.05291973237853942,68,100,160
335.6554745842317,22.871866258899978,0.7261042497867173,275.2708183205615,23.73320186939491,0.7605102981361078,60.384656263670195,0.8613356104949332,0.03440604834939054,69,100,160
158.56037038338957,26.128857092509637,0.7116055936960001,119.30831155871141,27.364096612181157,0.7699945076323834,39.25205882467816,1.23523951967152,0.058388913936383346,70,100,160
251.43696942667322,24.126512273843357,0.6517779314469903,226.91145638045245,24.572239376263852,0.6903538079485064,24.525513046220766,0.44572710242049496,0.03857587650151617,0,200,320
247.66763236626673,24.192111084332296,0.6946596800963135,232.5358850407371,24.465903779533523,0.7116840315131377,15.13174732552963,0.2737926952012266,0.017024351416824235,1,200,320
315.46790110708815,23.14125184550071,0.7288249088022006,276.23760103717507,23.717975671049988,0.7531060566046034,39.230300069913085,0.5767238255492764,0.02428114780240276,2,200,320
396.2926250429634,22.150643706254385,0.46431066006944666,350.6506967390795,22.682056546938906,0.49690686803113443,45.6419283038839,0.5314128406845207,0.03259620796168777,3,200,320
297.40008585352615,23.397392713097247,0.639361332152861,261.9009197336661,23.949433373011942,0.6621487219700564,35.499166119860035,0.5520406599146952,0.022787389817195414,4,200,320
481.6101111140404,21.3038476477151,0.5666836737154265,410.1500210422916,22.001376226999234,0.6151993190118685,71.46009007174882,0.6975285792841355,0.048515645296442034,5,200,320
316.9372759069179,23.121070400473037,0.5067700703438048,298.62367643497686,23.379561229932236,0.5205413154244528,18.313599471941018,0.2584908294591983,0.013771245080647976,6,200,320
1135.561808680165,17.578695830006822,0.5613480604863286,1036.4188033624703,17.9754507723872,0.5789280037143039,99.14300531769481,0.39675494238037956,0.017579943227975292,7,200,320
294.9001693391842,23.434053389330938,0.8116697313622095,269.78972123113516,23.820549614832306,0.8257022928720178,25.110448108049013,0.386496225501368,0.01403256150980825,8,200,320
356.7200508627828,22.607528396026538,0.537040664597123,298.49513427520776,23.381431047145856,0.5796713746958531,58.224916587575024,0.7739026511193181,0.042630710098730096,9,200,320
574.5413736124781,20.537590525004966,0.5620433299975686,509.72200496422323,21.05746978155696,0.5920196293431642,64.81936864825485,0.5198792565519952,0.029976299345595647,10,200,320
372.8436691995532,22.41553587599862,0.5691617306887479,336.927264829201,22.855442044853007,0.6012111565907481,35.916404370352154,0.43990616885438527,0.03204942590200022,11,200,320
564.0609953052743,20.61754291472877,0.5547216414570043,509.0434686875078,21.063254912913383,0.5799837291507361,55.01752661776652,0.4457119981846134,0.02526208769373184,12,200,320
569.9722598151793,20.572266415153486,0.5691431468615916,500.51352101495127,21.13664546739152,0.5998293213064243,69.45873880022805,0.564379052238035,0.03068617444483268,13,200,320
431.3024368047744,21.782984490055725,0.7679779913494712,382.5927564718473,22.303436174821364,0.7845295642335183,48.70968033292712,0.5204516847656393,0.016551572884047072,14,200,320
343.19119301981783,22.775442264230932,0.5718772092054142,317.2876904791198,23.116271373672234,0.5994571119300999,25.903502540698014,0.3408291094413016,0.02757990272468569,15,200,320
278.271271510983,23.686119884119464,0.6870518124192723,249.4755694600675,24.16052338235852,0.705321648203737,28.79570205091551,0.4744034982390559,0.018269835784464727,16,200,320
846.8052236878593,18.85296832479658,0.4945131451393469,741.5145885084677,19.429606611388405,0.5301084863594604,105.29063517939164,0.5766382865918231,0.035595341220113486,17,200,320
434.0819176167432,21.755086658903764,0.6304655695500951,395.7559699568804,22.156528859759057,0.6462491334973914,38.325947659862834,0.4014422008552927,0.015783563947296297,18,200,320
682.1307191337411,19.79212752841139,0.4503229741992656,619.876454896263,20.20775220246014,0.4704066935707634,62.25426423747808,0.41562467404875036,0.020083719371497832,19,200,320
427.2290037231674,21.824196324622214,0.5973196299014588,366.4595011561055,22.49054374786461,0.6290877058305271,60.76950256706192,0.6663474232423958,0.031768075929068273,20,200,320
495.88473987138326,21.176996171495457,0.46864651204398644,449.58051996430135,21.602728756007075,0.4917758814409037,46.304219907081915,0.4257325845116178,0.023129369396917232,21,200,320
540.1652615688664,20.805537099206983,0.5330010344840727,481.8005100436664,21.302131054525084,0.5604575725633948,58.364751525200006,0.4965939553181009,0.027456538079322135,22,200,320
218.9680064406012,24.726996964448258,0.7506527491598871,193.08516208423165,25.273314598100853,0.7749603638864756,25.88284435636953,0.5463176336525954,0.02430761472658849,23,200,320
406.08167497129267,22.044669691085165,0.6221011783987951,354.5564332534605,22.63394991024422,0.6579824861045012,51.52524171783216,0.589280219159054,0.03588130770570608,24,200,320
343.28555951990376,22.774248258742173,0.7465388222433548,305.80313923161947,23.27638421505239,0.7689194448782786,37.48242028828429,0.5021359563102159,0.022380622634923797,25,200,320
704.3902306401153,19.652670368669803,0.6024116558350774,612.1939652562961,20.261913166729254,0.6381977129333863,92.1962653838192,0.6092427980594515,0.035786057098308954,26,200,320
504.5546953115236,21.101721088590306,0.5007492783538566,440.05869591008155,21.69569753450491,0.5286546300810467,64.49599940144202,0.5939764459146026,0.02790535172719011,27,200,320
390.35315763752186,22.21622664066128,0.5289786737630333,353.90499173443163,22.64193672580692,0.5512546217808617,36.44816590309023,0.4257100851456421,0.022275948017828395,28,200,320
130.78617016134703,26.96518538440534,0.8168679702616776,116.66288637748407,27.461476436829923,0.8346832384150095,14.12328378386296,0.4962910524245814,0.017815268153331898,29,200,320
416.52133082974,21.934431135298176,0.6549000904128609,363.57966826412326,22.52480771817387,0.6915751699948817,52.94166256561675,0.5903765828756953,0.036675079582020764,30,200,320
650.1222137271903,20.000853553663127,0.5959627905315092,573.3289242165042,20.54676508556428,0.6240498873648267,76.79328951068612,0.5459115319011545,0.02808709683331745,31,200,320
294.8356459104721,23.435003718899885,0.7604574299838952,260.3393760350269,23.97540501243391,0.7817013484952694,34.49626987544525,0.5404012935340248,0.021243918511374194,32,200,320
533.4467030732486,20.85989325518751,0.5378183022550833,478.3726753394107,21.33313996092045,0.5635757895813164,55.07402773383791,0.47324670573294014,0.025757487326233064,33,200,320
204.99861235607267,25.013294395591814,0.7207057839962822,178.42946658034933,25.616137837173856,0.761548083833964,26.569145775723342,0.6028434415820421,0.04084229983768184,34,200,320
381.64137258721564,22.314249117321513,0.6192184650408185,315.6021178505031,23.139404519842003,0.66344738799688,66.03925473671256,0.8251554025204904,0.04422892295606151,35,200,320
332.2740039575131,22.915839960545497,0.6509363279366217,300.6656058861783,23.34996610280416,0.6745502088440626,31.60839807133482,0.43412614225866264,0.023613880907440876,36,200,320
571.3812728975284,20.56154358651332,0.4896874096640831,529.5648312515623,20.891612252605405,0.503507510070488,41.816441645966165,0.3300686660920853,0.013820100406404912,37,200,320
447.4412496533636,21.623443416101132,0.6080965507696398,400.53592910261216,22.104388813686718,0.6265718267067624,46.90532055075147,0.48094539758558597,0.018475275937122615,38,200,320
384.8762620492751,22.277592348575652,0.6182448521210868,325.97699726010813,22.998934059394465,0.6627540240131867,58.89926478916698,0.7213417108188125,0.04450917189209991,39,200,320
336.8986934494516,22.855810341515387,0.6527567762257523,312.3251218353565,23.184734428058977,0.7230459313408052,24.5735716140951,0.32892408654359073,0.07028915511505285,40,200,320
382.1892737040682,22.3080186662747,0.6633255758105406,326.62479250640547,22.99031214024918,0.701790010158581,55.56448119766276,0.6822934739744788,0.038464434348040366,41,200,320
380.44197514861423,22.327919331237617,0.6786124704796704,342.30882101651355,22.78662270174566,0.7111087888944961,38.133154132100685,0.45870337050804366,0.0324963184148257,42,200,320
283.183031930579,23.610131336004958,0.6141810991836727,258.56534217402515,24.005100487971923,0.6389173367705402,24.61768975655383,0.3949691519669649,0.024736237586867493,43,200,320
